m1110	0.007961106967417675
m1111	-0.01746211153914674
m1112	0.011907269099584412
m1113	0.18443276768821681
m1114	-0.06971544419130582
m1115	0.03321004028094478
m1116	0.017487671794466902
m1117	0.04170335436617632
m1118	0.08938060333482972
m1119	-0.06535219777475314
m1120	0.03074040547263531
m1121	-0.10740357863621637
m1122	-0.01891052917113206
m1123	0.002028853773067616
m1124	-0.00518030302290988
m1125	-0.348604566798097
m1126	0.002849169916597166
m1127	-0.11046283956977214
m1128	-0.09590757739213739
m1129	-0.07168315989686554
m1130	0.04940239946184223
m1131	0.1943564124429742
m1132	-0.007555996693450456
m1133	-0.02627708600985201
m1134	0.24493742069538274
m1135	0.032912639683595785
m1136	0.047754954815016175
m1137	0.02106103459243993
m1138	-0.004692753049364553
m1139	-0.08878220790332325
m1140	-0.1588224552887774
m1141	-0.1767267726189469
m1142	-0.03322310886294589
m1143	-0.04433065786948956
m1144	0.03101770045470825
m1145	0.06512886626829273
m1146	0.04841469351324116
m1147	0.21464349135702074
m1148	-0.18994061002720522
m1149	-0.04276236107784369
m1150	0.010602354053946286
m1151	-0.00984835605017674
m1152	-0.035258042648600114
m1153	0.04640769629584751
m1154	-0.16915377321427513
m1155	0.20776688367583165
m1156	-0.04435048377879229
m1157	0.011282026336964205
m1158	0.0397677394348481
m1159	0.0021733191925336214
m1160	0.034759273044676936
m1161	-0.014579768807686157
m1162	-0.003075026168236772
m1163	-0.06924837311326337
m1164	-0.013470672937418134
m1165	-0.22082643536388863
m1166	0.021605130219814396
m1167	-0.006439893496519771
m1168	-0.13721977554294157
m1169	-0.1385647188436541
m1170	-0.010706800369555652
m1171	0.14352961015663984
m1172	0.02682118112421209
m1173	0.029728138035536627
m1174	0.11448669752715543
m1175	-0.12005229299042261
m1176	0.011038421414232861
m1177	0.1727372853881688
m1178	-0.12065007766332658
m1179	-0.12493647115509532
m1180	-0.05575771283714698
m1181	0.06254923527729543
m1182	-0.022734639942101204
m1183	-0.0007125145880940515
m1184	-0.05126310880467826
m1185	0.10948762716849146
m1186	-0.0822814926931332
m1187	-0.12416578941139567
m1188	-0.5690986601237169
m1189	0.0080987023907051
m1190	0.11658973752961929
m1191	-0.013643394714630119
m1192	-0.15030162065426353
m1193	0.11888387010406154
m1194	-0.009547797612640263
m1195	-0.12224419071477757
m1196	-0.01415487660654985
m1197	-0.0055318997981495385
m1198	-0.02226305133856648
m1199	-0.23676083620869892
m1200	0.0028767338668473762
m1201	-0.011513773918377017
m1202	0.6207716102723398
m1203	0.017204590396337767
m1204	0.009335585583946721
m1205	0.08679895427939133
m1206	-0.0826941184553599
m1207	0.02206575106248462
m1208	-0.22530307947233197
m1209	0.09123258741423954
m1210	-0.04709959846010568
m1211	-0.10482459261887044
m1212	-0.4920401028900326
m1213	-0.038977391815533065
m1214	0.21736417867449587
m1215	0.06759900810497557
m1216	-0.0959545012059892
m1217	0.03771803845286385
m1218	0.10230938114328457
m1219	0.10356784623865692
m1220	-0.0674400003289592
m1221	0.12481440348267095
m1222	-0.0600028479789634
m1223	0.008688710233025709
m1224	0.07927701562441654
m1225	0.041684330625901336
m1226	-0.09711497545789935
m1227	0.013208519757903927
m1228	-0.1034520969877561
m1229	0.006463455472822579
m1230	0.09484067252461764
m1231	-0.041790533017685504
m1232	0.029701637389543
m1233	-0.17238390295580575
m1234	0.06626831155721133
m1235	-0.45979286842812916
m1236	-0.3205052124193954
m1237	-0.05174748828916006
m1238	0.06944017087712374
m1239	0.11135943594001584
m1240	-0.0010510465746640522
m1241	-0.008062651218489451
m1242	-0.029935589248401322
m1243	-0.11790035877501241
m1244	0.18959620880831016
m1245	-0.025803874370404958
m1246	-0.10106777400302683
m1247	0.0256145753284857
m1248	0.2196514513169802
m1249	0.022135070937238936
m1250	-0.3314004114807513
m1251	-0.028676212509587434
m1252	0.009924777033041595
m1253	0.01207088913362583
m1254	-0.0165431526672308
m1255	-0.12233932260812444
m1256	0.1631759740722881
m1257	-0.006069225891044667
m1258	-0.37911740880846284
m1259	0.010187032643533657
m1260	-0.1781133728051335
m1261	0.010487963184523606
m1262	0.08241363854953712
m1263	0.013263922921633815
m1264	-0.05006562955616907
m1265	-0.04743158457778608
m1266	-0.01506775632687904
m1267	0.1010686140917116
m1268	-0.030285967593540086
m1269	-0.012425134967105862
m1270	0.0023994296398553343
m1271	0.02295635966461921
m1272	0.0025741738410706926
m1273	-0.35589998594067457
m1274	0.02648888457511529
m1275	-0.07933979260831105
m1276	0.11269091334507719
m1277	-0.003997063132262593
m1278	0.021954439964680734
m1279	0.06696369672005756
m1280	0.24938499863028366
m1281	-0.3505431670156047
m1282	0.10848988049216192
m1283	0.003295360509023849
m1284	-0.6927436724082259
m1285	0.1427490244284616
m1286	-0.5092836102996056
m1287	-0.09979778808697436
m1288	0.12383332329789938
m1289	0.0008152731587634547
m1290	-0.002390783347821507
m1291	0.009231068641941016
m1292	-0.0831444974114824
m1293	0.07540877668745209
m1294	-0.426558927677368
m1295	-0.17988416874569144
m1296	0.03828961708808544
m1297	0.03258431703603668
m1298	0.23761104624544596
m1299	-0.029745234965551294
m1300	-0.022857453377950043
m1301	-0.05363577144920528
m1302	0.008754908894233006
m1303	-0.13914531771159225
m1304	-0.05831572472299699
m1305	0.004996697080230845
m1306	-0.4743551357171921
m1307	-0.019558530334427126
m1308	-0.0009112220547186755
m1309	-0.00460589641141558
m1310	-0.16973599036695325
m1311	0.12034219253202902
m1312	-0.02838590889900819
m1313	-0.002231979162097579
m1314	0.009746804407193376
m1315	0.1402801911590755
m1316	-0.024831393289616033
m1317	-0.5374049824432431
m1318	0.33202568718494
m1319	0.030770169800859146
m1320	0.11555725701376737
m1321	-0.06412533976229409
m1322	0.006162607275965769
m1323	0.020021158779220782
m1324	-0.12982920051504757
m1325	-0.06140391312245705
m1326	-0.8057545233380766
m1327	0.03731987429955308
m1328	0.0020947197890116486
m1329	-0.007666157963559267
m1330	0.0030397311890591563
m1331	-0.13703967742968354
m1332	-0.04808191380937555
m1333	-0.052948013969979925
m1334	-0.01351309711007861
m1335	-0.08160446261680979
m1336	0.012832788671626388
m1337	0.02721951785466188
m1338	0.0308067631349976
m1339	0.15425770719897727
m1340	-0.07587925585338266
m1341	-0.08521006411796091
m1342	0.055438774967893796
m1343	-0.013747136395161967
m1344	0.878381564811256
m1345	0.058968420224815514
m1346	-0.09133423744747408
m1347	-0.05286752885554347
m1348	0.12976419017578478
m1349	-0.15216193879985593
m1350	-0.03287920134275843
m1351	0.05030167039164336
m1352	-0.0557282949061381
m1353	0.06256436285268585
m1354	0.21730371373797228
m1355	0.041814069169100326
m1356	0.34982674838308
m1357	0.09457835383570726
m1358	-0.004203781368264682
m1359	0.47055744460801385
m1360	-0.033342642377896435
m1361	0.3183706177044088
m1362	-0.23312079625268103
m1363	0.444334878371608
m1364	0.03091195207926426
m1365	-0.006778997461682454
m1366	0.02813287038429452
m1367	0.029782107099271378
m1368	0.33932404481982453
m1369	-0.01198453101686862
m1370	-0.026120416513780432
m1371	-0.02231216382496747
m1372	-0.020646422538879564
m1373	-0.03701110550382083
m1374	-0.014556012931267378
m1375	-0.2104393883785562
m1376	0.020832718694302213
m1377	0.1578529731417178
m1378	-0.08820170948890246
m1379	-0.05047879386316825
m1380	0.12347375801520431
m1381	0.18227819861222258
m1382	-0.021320939118360974
m1383	0.11737802663626325
m1384	0.14891643651426015
m1385	0.04397853057974796
m1386	0.08593374577441378
m1387	0.006110970855161868
m1388	-0.009294306314870297
m1389	-0.01809161972810735
m1390	0.028458288267404343
m1391	-0.04948926594541126
m1392	-0.05060043738308743
m1393	-0.1733696828035596
m1394	-0.19926082568036294
m1395	-0.06478764667422936
m1396	0.0022807085560855095
m1397	-0.009020929359315914
m1398	-0.03686740007227777
m1399	0.028197769179649355
m1400	-0.14462076225692916
m1401	-0.03217338115424506
m1402	-0.07870197052143203
m1403	-0.18626999197276756
m1404	-0.03427373951340877
m1405	0.14549387379465306
m1406	0.026409761283625873
m1407	-0.0207013765328893
m1408	0.23481219118749608
m1409	0.07727852821928147
m1410	0.014596121962615324
m1411	-0.00258020844815632
m1412	0.38140389238108996
m1413	-0.042935859847875166
m1414	-0.03209121036558811
m1415	-0.021734036656146583
m1416	-0.21573667304358735
m1417	0.0471698485693935
m1418	-0.04420652043656431
m1419	0.005813492658727285
m1420	-0.3024874459150941
m1421	0.41302103797250206
m1422	0.006270125428077416
m1423	0.0665912706324837
m1424	0.26098936365907405
m1425	0.07580509515897164
m1426	-0.24839112466659327
m1427	-0.04939428173227687
m1428	-0.0020246188116250442
m1429	0.16157076565690567
m1430	-0.07774856748873896
m1431	-0.5760081114068476
m1432	0.041878675462580305
m1433	0.08532014682784933
m1434	0.0002536225772018799
m1435	-0.0011391408140425448
m1436	0.008518349230954217
m1437	-0.01143591891294453
m1438	0.5834891380047751
m1439	0.018517713322860972
m1440	0.298128830476774
m1441	-0.0349861708155163
m1442	0.03962702495817686
m1443	-0.023488409737411956
m1444	0.018577848464712804
m1445	0.008439693538430082
m1446	0.30891852514309426
m1447	-0.03128111349502097
m1448	-0.004921557560355087
m1449	-0.00842038289875325
m1450	-0.049001314689206966
m1451	-0.23894219809352363
m1452	0.071725656476276
m1453	0.07349927933919731
m1454	-0.018737092671512995
m1455	0.008265308036633202
m1456	0.12244752963998011
m1457	-0.025408107775783537
m1458	-0.12503079831504404
m1459	-0.0003975415212922312
m1460	0.05286911367500326
m1461	0.09363514561767144
m1462	0.005366361198454348
m1463	-0.027851385638922622
m1464	-0.0703249533756884
m1465	-0.03905367749572256
m1466	-0.14856976192229687
m1467	-0.01865213024603066
m1468	-0.027374864512838642
m1469	0.037591242129426064
m1470	0.029901577966479652
m1471	0.5889295584319898
m1472	-0.047788186930671814
m1473	-0.05070945962793884
m1474	0.0449535166443226
m1475	-0.016000387893507974
m1476	-0.006789692445054008
m1477	0.18389991972738198
m1478	0.05664647320370739
m1479	0.167548724088499
m1480	-0.12625359823462898
m1481	0.04666387116346915
m1482	-0.018853866332844
m1483	-0.09170879866071684
m1484	-0.18881236174590768
m1485	-0.11521586786089107
m1486	0.4153762313685442
m1487	0.008314347251702837
m1488	-0.03235537925915734
m1489	-0.016832259087944692
m1490	0.07181015575462023
m1491	-0.01761111073832197
m1492	-3.845670018070677e-5
m1493	0.13787455077759853
m1494	0.04933670326329085
m1495	0.0021345681744499847
m1496	0.07653804256180854
m1497	0.04839282730354208
m1498	-0.08776537853743042
m1499	-0.06017650146022679
m1500	0.03337659520448206
m1501	-0.06332253121544407
m1502	0.0339435695609902
m1503	0.05681286813707336
m1504	0.03394330803915445
m1505	0.15162398481462164
m1506	0.15466239186277972
m1507	-0.033861989035728735
m1508	0.021430528283908953
m1509	-0.008346184821720613
m1510	-0.3586691300454666
m1511	-0.14904606959396796
m1512	0.040053184415679975
m1513	0.17660728931708378
m1514	-0.20095649257002682
m1515	0.04054138887196529
m1516	-0.056778145132000565
m1517	0.06151077685690444
m1518	-0.004949102622501607
m1519	-0.16109092781669582
m1520	-0.005699285975924735
m1521	-0.018339933166818995
m1522	0.19107233087838166
m1523	-0.012566432662785084
m1524	0.015579875853388726
m1525	0.01997549319152555
m1526	0.0323051431820205
m1527	-0.10481250043855565
m1528	-0.014357202160608025
m1529	-0.018283611223791952
m1530	0.05049965161479985
m1531	-0.07971205990367473
m1532	0.04827833577751356
m1533	-0.20504057981345739
m1534	-0.0029572660441178626
m1535	0.09097342040420577
m1536	0.30122039415444063
m1537	-0.11900087583598992
m1538	0.0441400052271102
m1539	0.1593772034147723
m1540	-0.3028236237552996
m1541	0.0337427589926087
m1542	-0.03433521734533711
m1543	0.12923795815520603
m1544	0.03851133632247664
m1545	0.5035350125572663
m1546	-0.20966809883065332
m1547	-0.1146733656901866
m1548	0.09480152789706289
m1549	-0.08607949165631383
m1550	-0.03403532083256889
m1551	0.0214615014854292
m1552	-0.014111930675572254
m1553	-0.03457441916034672
m1554	0.06792127497765149
m1555	-0.183535381908938
m1556	-0.22929711658555973
m1557	-0.27083349489890507
m1558	0.03405153187266577
m1559	0.19718475434015553
m1560	0.005341105279577232
m1561	-0.05244651884289478
m1562	0.017731498365789227
m1563	-0.0013346527270881835
m1564	0.04186093408172716
m1565	-0.3380970209116587
m1566	0.10413064146556603
m1567	-0.008860431320470007
m1568	-0.15652194960090698
m1569	-0.4680978216497366
m1570	0.04024791853805701
m1571	-0.06632209796323192
m1572	-0.07737710832931907
m1573	-0.07566942681610217
m1574	-0.08098928299876725
m1575	-0.39815855534290145
m1576	-0.05275203363085388
m1577	0.04267122917985423
m1578	-0.02028581720481477
m1579	0.1676408566444934
m1580	0.11398349473535736
m1581	0.40341001335569654
m1582	-0.059092626985172765
m1583	-0.03311271397101892
m1584	-0.026819466432401046
m1585	-0.01809393471096854
m1586	0.004420577024763065
m1587	0.05632718388141944
m1588	0.23716114706494573
m1589	-0.056494414649438426
m1590	-0.01829669968098763
m1591	0.11826200411548547
m1592	-0.011865407975976627
m1593	-0.021298802186940437
m1594	-0.4842155414310582
m1595	0.2786091031329104
m1596	0.06075702691346117
m1597	-0.05309585642090728
m1598	-0.2607434324171942
m1599	-0.03774148897083743
m1600	-0.011530469667246983
m1601	0.05480412142859418
m1602	-0.032943574694777995
m1603	-0.046246437833772636
m1604	-0.16450091330514544
m1605	-0.008845610417024441
m1606	0.017944342937124692
m1607	0.06599265955198122
m1608	0.1077559568173337
m1609	0.18458727276397346
m1610	-0.012946236914134402
m1611	-0.009262325767540396
m1612	0.0031178161963074124
m1613	0.27112674922336466
m1614	0.03662442925036187
m1615	-0.18642781441109835
m1616	-0.00939919502497549
m1617	0.0993392190180637
m1618	-0.08218941174796357
m1619	0.09803783228131693
m1620	-0.027567475627199446
m1621	-0.16090925684278098
m1622	0.07035445193248037
m1623	0.3100412704386752
m1624	-0.04403767761429157
m1625	0.04641302275756196
m1626	0.2227466068657801
m1627	-0.10272810750445426
m1628	-0.20538082947146452
m1629	-0.3160602571711346
m1630	-0.49871042122756526
m1631	0.021571277069232748
m1632	0.45543097495437085
m1633	0.1796049622858307
m1634	-0.042766600825828054
m1635	0.12780716058544267
m1636	0.0034904704595285795
m1637	-0.07234162178648319
m1638	-0.007758903040289455
m1639	0.15662550622120605
m1640	-0.05760964408688353
m1641	0.29763977721201645
m1642	-0.06837398888116018
m1643	-0.04169791893021343
m1644	0.005885104635846878
m1645	0.03918764463465991
m1646	-0.012082293465016769
m1647	-0.0016823101850090415
m1648	-0.2723483198337158
m1649	0.2684661510655996
m1650	0.059658057663750444
m1651	0.010777693180936684
m1652	0.06734114482732151
m1653	0.1892986581256566
m1654	-0.06589705874659277
m1655	0.0011825622727329598
m1656	0.07722157887759444
m1657	-0.2900375184571563
m1658	-0.4623640046670587
m1659	0.04226852066414088
m1660	0.02862678291461631
m1661	-0.3983925105152284
m1662	-0.28097988239199084
m1663	0.037344549370461555
m1664	0.016410549661160206
m1665	-0.04330742343094268
m1666	-0.05502104967134453
m1667	0.027432334786395667
m1668	0.03250702033889375
m1669	0.002237013217085657
m1670	0.027318645086553194
m1671	-0.1448728528590368
m1672	-0.06399443668855923
m1673	-0.001324922010924126
m1674	-0.4629207868712576
m1675	0.016270931896602076
m1676	-0.0112738649050801
m1677	-0.0006436977193709173
m1678	-0.13935381427529217
m1679	-0.16567050800356706
m1680	-0.010717054416480413
m1681	-0.09179425956730652
m1682	-0.04848050926129775
m1683	-0.11929651498560175
m1684	0.047974959416119
m1685	0.12150833859922498
m1686	0.34998585719666114
m1687	0.028512105738148566
m1688	0.004498724968508014
m1689	0.04898206356285553
m1690	-0.014701973188139554
m1691	0.018633218866555244
m1692	0.022720727369478954
m1693	-0.13079881974032648
m1694	0.07455862651598663
m1695	0.007737052690701405
m1696	-0.001939610827604993
m1697	-0.24862726651434786
m1698	0.1268328473992615
m1699	-0.011158356067129073
m1700	-0.08206202299161594
m1701	0.27279860666650446
m1702	0.1532449071944515
m1703	0.13556898696041353
m1704	0.053822531824299226
m1705	-0.02984889849622703
m1706	0.01690918436074828
m1707	0.027067280990319426
m1708	0.023638478111232826
m1709	-0.12896381996396114
m1710	-0.1423540206606152
m1711	-0.024065717432959557
m1712	-0.22623622870453733
m1713	0.33152052724613296
m1714	0.012099760032101472
m1715	-0.019026956276562916
m1716	0.009569022717762084
m1717	0.07451749955644682
m1718	-0.07933036587538729
m1719	0.10869652221445025
m1720	-0.0348351979357531
m1721	0.18785161474463713
m1722	-0.06415720292726046
m1723	0.1637903319357138
m1724	-0.024159487595150884
m1725	0.05642929247460811
m1726	0.04728775751619754
m1727	0.02498418007212967
m1728	0.10229016645253092
m1729	-0.0020493142145531903
m1730	0.04000179336034187
m1731	-0.48207865579478265
m1732	0.17176382760371112
m1733	-0.019007048924817683
m1734	-0.027257950471357314
m1735	-0.009762174584823922
m1736	-0.028724175524992856
m1737	0.34574705855531784
m1738	0.16379149996010228
m1739	0.11203288275435243
m1740	-0.10271399034050063
m1741	-0.2842948358599796
m1742	0.06487060782543026
m1743	0.00033007602895205777
m1744	-0.03113871250838473
m1745	0.3564450679024707
m1746	0.27420360661887455
m1747	-0.13568256034845994
m1748	0.037231148720999044
m1749	-0.14656433449184142
m1750	0.3283715362703053
m1751	-0.04884665815599913
m1752	0.04099550524769168
m1753	-0.0006996535756070568
m1754	0.10466277920701832
m1755	-0.2964697433662925
m1756	-0.10211766366075375
m1757	0.050625559041987754
m1758	0.045477646517149944
m1759	0.11311539411064504
m1760	-0.020750260043660776
m1761	-0.2215573270801912
m1762	-0.04811827217195351
m1763	0.07785567490136756
m1764	-0.03226778255233661
m1765	-0.02284029618716231
m1766	0.21880898402429277
m1767	0.09524213407543834
m1768	-0.033127832573575475
m1769	-0.04284276418669264
m1770	0.0577080116649685
m1771	-0.03394985625118936
m1772	-0.01755389102564711
m1773	-0.10297715403861382
m1774	0.16231501746282673
m1775	0.012879242527043646
m1776	-0.1898502775722867
m1777	0.23088394588880332
m1778	0.16318714119157418
m1779	-0.17561330705810427
m1780	0.10062260421426909
m1781	-0.028925587569224292
m1782	-0.03572585841777138
m1783	0.04681777826674379
m1784	-0.06442121727740319
m1785	0.11114089213439088
m1786	0.15793965765128964
m1787	0.5586646863962274
m1788	-0.02217800492626643
m1789	0.03513740702312625
m1790	-0.024889518608884345
m1791	0.0813419650870265
m1792	-0.005290383744148848
m1793	0.40776673188824947
m1794	0.04429244405787286
m1795	-0.0033737150238984707
m1796	-0.06375150706188443
m1797	-0.010423066291195986
m1798	0.04799171456822642
m1799	-0.034407733405370226
m1800	-0.038940046551399
m1801	-0.5845444781241588
m1802	0.08279665286528484
m1803	-0.13985545520682865
m1804	0.009735848725062427
m1805	0.10798181721007083
m1806	-0.02427044046286679
m1807	-0.13371385664893107
m1808	-0.02595340474652845
m1809	0.18128594774715318
m1810	-0.13327427692638436
m1811	-0.23576123906863805
m1812	-0.29764415327308746
m1813	-0.004170911276757434
m1814	0.016917954684568068
m1815	0.009351549484203785
m1816	0.04766271701261496
m1817	-0.04840950735361722
m1818	-0.01943965435929816
m1819	-0.12457411725624498
m1820	0.024751050410871247
m1821	-0.03144640901863273
m1822	0.057415813595382864
m1823	0.033085592547471815
m1824	-0.26688794856163284
m1825	0.0565290261070183
m1826	0.09084170168088807
m1827	0.010712430495022034
m1828	-0.1287658772749485
m1829	-0.19783390931451383
m1830	-0.3082698186612043
m1831	0.007991756054856846
m1832	0.033907103939366696
m1833	-0.005114641137312011
m1834	-0.037025891862861704
m1835	-0.3393905462035192
m1836	0.030435682427194594
m1837	-0.01872949925081616
m1838	0.01168791117233007
m1839	0.052703341975310514
m1840	-0.02130455941747693
m1841	-0.03500807538012115
m1842	-0.007279617705926575
m1843	0.002255613730757254
m1844	0.016571248631030253
m1845	0.03225030005111896
m1846	0.04671765632815244
m1847	0.15720073992499461
m1848	-0.011827054471427938
m1849	0.5205914913138703
m1850	0.21512215301180246
m1851	0.05721945000132568
m1852	-0.020673321346129914
m1853	-0.10051407502334328
m1854	0.010614691528710675
m1855	0.1781074717642152
m1856	0.039365730622310253
m1857	0.06475337907636344
m1858	0.5041853942700509
m1859	0.10110986632445307
m1860	0.16986398457530064
m1861	-0.10857173497141907
m1862	-0.04226784089149236
m1863	0.03282919414549167
m1864	0.3051375082244884
m1865	0.038077326008120256
m1866	0.2284062461300846
m1867	0.049419917200468
m1868	0.11232643184208649
m1869	0.007332861006276703
m1870	0.30982234708619416
m1871	0.01316113999304923
m1872	-0.23372397297784203
m1873	-0.32020856542565534
m1874	0.006834115983087955
m1875	-0.01896626130202473
m1876	-0.0020692963413313768
m1877	-0.05634914104211911
m1878	-0.009619050274561098
m1879	0.010258329835258057
m1880	-0.0385578392347192
m1881	0.03488400340122371
m1882	0.10398679139720504
m1883	-0.07478446584428206
m1884	-0.045555435121840036
m1885	-0.02242724264233515
m1886	-0.11347628095523962
m1887	-0.08086339784280701
m1888	-0.1807021673743602
m1889	0.109314880511245
m1890	0.015778739895389568
m1891	0.02100921572400684
m1892	-0.1379481357289671
m1893	-0.01985828990383215
m1894	0.05655894082061309
m1895	-0.027528854570037065
m1896	-0.0764758279456883
m1897	0.17548391116451317
m1898	0.07912408889465455
m1899	-0.005400845691604813
m1900	-0.14909630450802946
m1901	-0.005547804899513268
m1902	0.055217689874267804
m1903	0.2611862937103098
m1904	-0.02997998632272381
m1905	-0.20484478480383467
m1906	0.0071439870436566955
m1907	0.12574905423228774
m1908	-0.0731201161930144
m1909	0.0775114080880515
m1910	0.10969658215083422
m1911	-0.0030271583350543994
m1912	-0.015411412285190593
m1913	0.04910573897677511
m1914	-0.22681211163604645
m1915	0.14840175051971774
m1916	0.054740679892827514
m1917	0.3980522232258806
m1918	-0.03159640438558862
m1919	0.1458841670726778
m1920	-0.044960646111052945
m1921	-3.3155236629875454e-5
m1922	-0.24243471417755175
m1923	0.0130492654295303
m1924	-0.04937245407518042
m1925	0.030690808320417543
m1926	0.07354885509131961
m1927	0.022488854827226
m1928	0.056304980740443815
m1929	-0.00432742592615949
m1930	0.24672692906248161
m1931	0.20586259686843797
m1932	-0.10164676030391752
m1933	-0.029260085539073964
m1934	0.09267094029176857
m1935	-0.5617935311753756
m1936	0.05709483059484115
m1937	-0.05273386817670164
m1938	0.027890515899686906
m1939	0.002189575172705667
m1940	0.3724881392256755
m1941	0.04803199136302296
m1942	-0.014895494218649403
m1943	0.026751999286295937
m1944	-0.11796559392920485
m1945	0.011437287167730433
m1946	0.09459805065527932
m1947	-0.012309212016503613
m1948	-0.13427341142250282
m1949	0.10284688287676468
m1950	-0.21810872446117435
m1951	0.07317419730922375
m1952	-0.06778965357095977
m1953	-0.024636704384789307
m1954	0.008441163567963927
m1955	0.05397602649139789
m1956	-0.012227163703143777
m1957	-0.06554308923465622
m1958	-0.03834210486033368
m1959	-0.008433241228206968
m1960	0.002473838664558364
m1961	-0.01299899539382942
m1962	-0.22079772336845022
m1963	0.02497135923681012
m1964	0.0801437581170087
m1965	0.28165784769886054
m1966	0.0010006124926343826
m1967	-0.34984578018018436
m1968	0.03673572111769819
m1969	-0.22529665233142593
m1970	-0.0696238121898114
m1971	0.12995369019193653
m1972	-0.019346641917360238
m1973	-0.021747003245540523
m1974	0.054393218300853405
m1975	0.01922654298190454
m1976	-0.10375486369146157
m1977	0.24280725810663234
m1978	-0.0006798351273031431
m1979	0.12599029182715402
m1980	-0.08748726022981308
m1981	0.05900781820029524
m1982	-0.05399565411913278
m1983	0.2899974010532724
m1984	0.0315915674511808
m1985	0.0026814061719519235
m1986	0.09534036332890795
m1987	0.08655361907888703
m1988	0.014725661693119929
m1989	0.23398515531643635
m1990	0.03248404640281901
m1991	0.1776045070106136
m1992	-0.08089773919306399
m1993	-0.022097126152634837
m1994	-0.07908048203424033
m1995	0.04671462524601376
m1996	0.08262834280807722
m1997	0.00632771059089121
m1998	-0.035299416118624784
m1999	0.0050589063152423576
m2000	0.20226973774380316
m2001	-0.048111619946112856
m2002	-0.11129230719085137
m2003	-0.1596097860672581
m2004	0.030042621790160175
m2005	-0.1046132026473657
m2006	0.2165410643045081
m2007	0.005056721244045436
m2008	0.018440402246832296
m2009	-0.14567455471859375
m2010	0.10184192409515573
m2011	0.06747527967630491
m2012	-0.12149311073115092
m2013	0.03157038622173959
m2014	-0.017891548864121552
m2015	-0.17932904922956283
m2016	-0.41560692638530866
m2017	-0.3118084619281598
m2018	0.00586911230127247
m2019	-0.4288043493710741
m2020	0.25966087750297073
m2021	-0.07950307101182857
m2022	0.08336520387484497
m2023	0.01157011930413283
m2024	-0.10884123998287118
m2025	-0.4755273499271345
m2026	-0.26485415046188726
m2027	-0.1522544304112986
m2028	-0.06074851027431459
m2029	-0.23583099262512508
m2030	-0.3033981241392352
m2031	0.14676961797018873
m2032	0.3849999964378254
m2033	0.14262604582697663
m2034	0.2277583395543834
m2035	-0.1228762789393236
m2036	0.07653903301474774
m2037	-0.222243183338207
m2038	0.004953732626193601
m2039	-0.3146125428685248
m2040	0.09597025689358474
m2041	-0.3433020349521197
m2042	-0.0009319769578291517
m2043	-0.012528637764999842
m2044	0.01691399200682779
m2045	0.2513902923151169
m2046	-0.31955982135229605
m2047	-0.03583162139340922
m2048	-0.05057862664621963
m2049	-0.08769020550026047
m2050	0.19951302855186998
m2051	-0.02400309636985749
m2052	0.035372878906916635
m2053	-0.04593565427182096
m2054	-0.004939471536877152
m2055	-0.023074027802824398
m2056	0.08248411018583593
m2057	-0.32514461017495594
m2058	-0.009822482731392735
m2059	-0.008388504750503178
m2060	0.07449070707185972
m2061	0.026113220903426118
m2062	-0.048671307774123755
m2063	0.0757727088032454
m2064	0.016588360068382584
m2065	-0.024381944216233298
m2066	0.09754849946646581
m2067	0.022989656788317013
m2068	-0.020422517374019615
m2069	0.16834870571787308
m2070	0.019478583482635703
m2071	-0.013907638865667251
m2072	-0.11078292295452903
m2073	-0.1269293767568503
m2074	0.3217972152023269
m2075	0.40430349214010647
m2076	0.16781824866865375
m2077	0.02737005617987701
m2078	0.22417269620294292
m2079	0.024903108783451377
m2080	0.0718671571338936
m2081	-0.05290275854226959
m2082	-0.26858889587866275
m2083	-0.012614629985743319
m2084	-0.1040815075935439
m2085	-0.05546778342661848
m2086	0.1253119647396153
m2087	-0.08484741055956567
m2088	0.03201849975117835
m2089	-0.039103339975974497
m2090	-0.1939173212252864
m2091	0.015495022821946737
m2092	0.06716451737321366
m2093	0.027443291406853722
m2094	0.1934738531674683
m2095	0.6876281638504477
m2096	-0.17834980357884575
m2097	0.048607061541652216
m2098	0.04188837208395882
m2099	-0.06628838104131013
m2100	0.21392848126264896
m2101	-0.01755002147514867
m2102	-0.00023338869706500222
m2103	0.03052467645463091
m2104	0.026279409454955067
m2105	-0.05876477268822648
m2106	0.21929258675700034
m2107	0.47729155143213126
m2108	-0.03156715547057895
m2109	-0.09357602336449425
m2110	0.06855169346258845
m2111	-0.5963609241764557
m2112	-0.010129173601730301
m2113	-0.06181808938202634
m2114	-0.0266454915537338
m2115	-0.0037082011662513317
m2116	-0.23375984132641178
m2117	0.05329887013621254
m2118	-0.05760210770467413
m2119	-0.009935866906542115
m2120	0.03447484236036617
m2121	-0.018548344344497005
m2122	0.1992997021972111
m2123	-0.009059112327435814
m2124	0.04045375626688697
m2125	0.14244677714924334
m2126	-0.1478735551778587
m2127	0.29993149796224405
m2128	0.013556559279031247
m2129	0.03850895564345201
m2130	-0.1296284350386469
m2131	-0.0009082937048227945
m2132	0.09590598085856146
m2133	-0.006083171485420229
m2134	-0.03119830976503793
m2135	-0.1356268857907
m2136	0.5164047909003302
m2137	0.12687756276541434
m2138	0.05581214543876545
m2139	0.02395591157359198
m2140	-0.04508396841394308
m2141	0.012698782092658824
m2142	-0.00926888999478364
m2143	-0.16396477826492262
